score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.453020553,65.73206089,74.45962067,0.857145309,69.43312471,67.82756909,0.715063095,60.15692685,70.12097845,0.758573592,75.0264357,71.50910225,0.243772924,53.81861883,74.09898038,0.517709494,84.65003522,92.50675305,0.756614447,48.06874197,98.50386683,0.507745922,110.3815635,93.65224875,0.61330837,109.688488,94.91684316,0.387990654,118.610765,93.50550611,0.464207947,100.1963575,89.33387192,0.327925801,95.4493749,160.9115007,0.39986673,95.36487565,155.7391987,0.333724201,94.60284163,190.9533193,0.316616416,99.279895,191.7174818,0.346353352,97.99070247,239.7769676,0.083582669,98.64208058,236.1241203,0.071148485,pull
0.616305677,101.0155407,73.95571994,0.891537189,99.3082425,74.2802067,0.661050737,97.35116031,73.41965108,0.898529887,97.92524405,75.67024083,0.218904465,86.03673853,75.71668514,0.866808534,98.81417835,87.24900776,0.871076465,83.88037774,93.95748094,0.966902733,112.2912752,85.77132169,0.486025631,104.9609826,83.85826141,0.668369174,130.6543847,81.27092592,0.794966877,126.0724554,78.13968881,0.757490873,118.3663513,132.1893596,0.626462936,99.70769029,133.7813084,0.810516536,123.1364981,144.5956813,0.317693114,110.3723014,147.7476513,0.322258353,104.1668428,215.5844247,0.155481517,95.43451985,212.4098781,0.163121492,pull
0.329531459,103.6995498,110.9833061,0.709124088,114.509256,101.4114588,0.913142085,100.3968473,101.383512,0.691291988,132.0276758,107.7878484,0.504995167,99.02420638,106.1822735,0.101833403,136.7315448,137.7116994,0.271192849,98.33061426,138.503488,0.200353682,113.5250641,182.9010425,0.472826242,102.7982363,178.6871943,0.173920423,58.1978052,181.1808842,0.719771147,59.39391318,179.1223905,0.470338613,99.88783899,241.4775151,0.181462795,84.47794636,243.1963375,0.078261495,100.7208264,205.7257626,0.040306836,102.9449522,205.251523,0.030527055,83.32705368,297.5341322,0.020079255,79.8155343,298.1183776,0.022607684,pull
0.291525951,65.32561306,22.31459859,0.530537248,70.68791371,15.70771399,0.410751522,63.90288535,18.67890414,0.495940238,75.70971478,20.10972732,0.125894397,52.85762683,21.88084524,0.271220595,79.28619385,39.08238838,0.541236401,47.73133274,46.25723278,0.498920232,101.3853674,48.03318662,0.392468274,81.30193035,34.33015133,0.106164157,98.95269194,45.41656405,0.603580534,101.6331832,45.45889383,0.418460637,116.4688229,43.59578678,0.138573259,63.77185272,95.67967871,0.209079593,114.8913729,71.18219309,0.037589908,156.1380884,112.7137151,0.037012964,119.9490915,162.1041265,0.077756464,135.8246206,144.9909255,0.060754746,pull
0.105461052,108.7498943,6.351349604,0.140431821,112.2743896,2.09550185,0.145104349,107.3477303,3.429489284,0.135596097,126.0556232,7.504315135,0.039737552,101.6634633,4.394948436,0.035023004,132.8233296,16.10585818,0.232093632,82.40962938,28.63356742,0.102116227,159.6135655,24.98218299,0.083734661,77.58401656,50.04065399,0.13027209,103.1421468,39.250808,0.110452294,98.58480669,39.17069045,0.215967774,119.3431513,42.32336853,0.080016434,85.7575116,57.54287512,0.075360954,75.82484145,56.61835726,0.037027568,79.44166428,57.24339615,0.039851427,92.96142044,161.0447865,0.104512423,82.39535321,162.981394,0.085539579,pull
0.64252159,46.05688845,113.2020794,0.95552361,44.38082328,107.2581607,0.958782375,40.89700127,107.3755494,0.949741364,51.4204003,109.8937662,0.788654029,33.59372922,111.6824198,0.781242013,63.49421995,130.1917199,0.979929805,25.21660949,135.9830804,0.933524013,80.88108167,121.4661209,0.874990702,30.99713159,162.9863813,0.61858201,106.5030762,115.562243,0.498213321,34.00350786,154.372694,0.572508693,77.73308364,191.8649102,0.544424891,59.17318025,187.971265,0.481245697,64.6952707,210.2282157,0.213796377,27.29250541,201.3707736,0.298544705,49.74336439,234.1220188,0.195040286,43.98534753,225.4606492,0.27812314,pull
0.120989538,63.7068485,47.70719922,0.046795547,68.48656027,45.99498942,0.020628005,58.68993678,49.02167116,0.069553018,74.3485447,45.52143557,0.03706497,48.73517107,55.02933398,0.099869162,89.41926474,94.01111232,0.11978212,75.69933049,103.8947733,0.169651687,214.8486839,81.45260644,0.096513301,100.6827982,111.6775572,0.298884928,175.1685532,90.72570504,0.190421969,31.84575775,26.91973675,0.261263192,170.3273907,159.0249622,0.467900485,114.8975714,151.961829,0.08068639,161.5206232,251.2845585,0.044809192,112.8071945,191.2209952,0.020887911,139.5124146,260.8742799,0.017783612,137.9210713,259.9084164,0.014326662,pull
0.417757935,95.0687542,20.10626292,0.542917848,100.4485728,12.79394692,0.260831714,92.28857018,16.27872853,0.354385078,100.6571313,46.42966452,0.073137432,92.4434083,46.51252509,0.201385498,102.4955423,52.68935563,0.38230297,81.30042525,54.67259003,0.725103378,152.8091668,36.19213846,0.284596682,74.59358186,68.05631289,0.463448644,136.3496239,48.51087726,0.515066445,138.9040876,48.38042352,0.162198216,105.4974211,100.0638613,0.794684649,87.83321158,100.412777,0.759034038,100.7086609,136.1313727,0.191857636,94.2185606,136.7486323,0.392160118,112.6475293,173.3308785,0.520159364,111.2413577,173.9012841,0.478615195,pull
0.699645449,71.65120344,87.84379774,0.916184068,76.76860052,81.91959663,0.916185737,68.34764592,82.22252219,0.822876453,85.78139724,81.97670131,0.832883596,65.4388784,84.70363691,0.213205457,111.5129167,103.9816771,0.88499862,70.14768133,112.1157101,0.694497466,118.4309369,150.7036736,0.930807352,67.17944015,152.9266061,0.680319607,104.7138615,110.3464624,0.588869274,64.07139403,145.4819616,0.540951908,105.3809852,179.7814098,0.72685796,80.4840741,180.3534007,0.845072269,78.32385705,216.6193803,0.605306685,63.17626122,213.9208901,0.631745458,53.05434053,229.5110027,0.51716876,49.93308694,229.4858168,0.546041965,pull
0.335561195,74.66167643,53.51336587,0.548995197,75.97446071,54.95383415,0.211197704,73.1126006,57.59065086,0.341170728,84.50079892,58.83451232,0.1141873,70.48156382,66.62045342,0.287277699,79.45954735,85.31303257,0.703158915,92.31028279,91.52890217,0.633446753,170.2559475,19.54851707,0.352751911,118.751514,65.63315336,0.470736444,122.7172258,56.37890411,0.572069705,128.1127098,50.76065212,0.448429465,172.5252441,130.5880773,0.108250648,119.285815,170.7366943,0.134048223,175.3483457,3.672579105,0.313792586,173.4735808,4.134729771,0.382443666,124.1734664,49.97682089,0.044764042,111.3136381,171.5528317,0.037819326,pull
0.538258488,86.50615113,65.19640763,0.884128869,79.00994149,55.92045023,0.445732892,75.12924551,58.23542079,0.954623461,77.08243582,56.21288018,0.103897721,58.34842192,61.74308836,0.912925065,61.74775357,73.95545277,0.859807491,47.62015139,83.82473066,0.966920853,116.2264219,82.18322041,0.47106573,48.95984932,115.4321812,0.900474787,145.0527087,56.25638108,0.729485691,142.8815196,57.79336269,0.370763779,88.10760261,172.5672325,0.577147126,64.59553344,175.8863219,0.840264142,74.52579008,246.7961412,0.046842843,63.40730719,232.9234439,0.034536332,65.56064888,239.2631501,0.024673015,64.82177912,238.6549656,0.027104497,pull
0.46529363,78.45758817,85.20048861,0.829719126,85.39444445,80.08255717,0.65086031,75.91238653,79.22387624,0.694186151,90.56989915,83.00920776,0.345958948,68.20280914,81.00173594,0.367004156,98.02288842,111.2940599,0.835151672,59.00929373,109.5991231,0.834448218,96.34318073,154.4091369,0.716456532,49.69397222,125.2387347,0.608696342,80.47059946,136.0680784,0.702392876,71.81210648,136.1669429,0.639576554,81.21429621,173.7426877,0.256455958,64.30819322,172.0724915,0.215346307,73.06227331,174.6561666,0.068765849,57.66088582,181.3075084,0.046847552,56.54071852,212.8366493,0.056147754,55.96261822,212.4335857,0.041977406,pull
0.044051337,142.0992959,70.30293951,0.048461109,139.7305025,55.30879692,0.044630766,134.6237123,54.97698951,0.100279748,153.7460327,62.7942037,0.022985697,117.3449327,57.69819415,0.03119275,171.7082873,108.7621281,0.04034701,106.6520186,97.83668963,0.026236415,178.5200245,127.7311511,0.087690741,80.84136132,162.5464295,0.017612785,135.5216772,128.4052392,0.119530976,131.3284551,122.0734414,0.040493846,172.5682062,186.6169614,0.061979085,104.8665444,187.2119829,0.036064744,171.4501051,175.9565895,0.016837686,49.09075726,270.6076002,0.013558656,170.4534271,183.3423837,0.025053978,168.3963583,182.3828612,0.015916735,pull
0.539505825,47.8557839,47.35711242,0.936920643,50.55547633,39.69336484,0.862613201,42.26448564,42.12333739,0.936564684,57.35873508,40.35126653,0.461956292,34.8495424,45.61661746,0.717155874,72.99228178,58.62033859,0.918147922,29.4594197,72.4998489,0.977096796,96.7015901,69.51700648,0.548357129,39.37751978,98.10536307,0.758009017,107.2298339,61.85134413,0.389974356,63.90107745,61.85184286,0.28422159,75.3864036,133.3466378,0.310161233,39.6044245,131.6190519,0.763216734,123.9445133,167.3312889,0.031904608,45.5804758,207.1172217,0.090936154,57.54689911,262.6575455,0.073157907,55.53957869,262.3009708,0.111204892,pull
0.395410524,105.2431396,63.51087548,0.78920722,101.3289752,58.51004782,0.234920472,100.2968695,57.1937947,0.731868625,87.68605036,54.83522972,0.13468802,83.64739028,58.51356566,0.640803158,102.2461591,75.77669314,0.514292717,85.42893703,90.8093048,0.875486135,146.9916852,83.9798983,0.846314549,101.9190629,117.0870592,0.630290627,165.8234236,63.44392977,0.654725194,121.2396288,63.86406598,0.216869026,139.0835773,114.5608538,0.063131064,117.948023,136.7746286,0.037768573,147.3073996,102.6316483,0.12767303,72.07896311,239.9766024,0.050412029,80.59390176,186.4740572,0.081442326,144.4326438,170.9847061,0.092086136,pull
0.626411015,50.89919985,110.8518638,0.887452483,45.42844305,106.8316834,0.56220597,45.47348022,109.7442716,0.858908534,32.78170634,113.5103842,0.439933717,32.17358422,114.0844857,0.911417007,42.06624903,135.5027314,0.829237878,36.3032983,141.9692578,0.951330721,86.92451507,120.8925804,0.607492805,79.23173422,118.2906392,0.703549027,92.63592731,107.0793122,0.628996491,91.81303922,105.6551328,0.403626442,82.17437091,200.2203084,0.827594399,60.18405424,205.5373314,0.942662597,100.6389455,223.3804428,0.467587739,76.38815794,237.3589245,0.355586588,85.06822994,297.9503587,0.145734102,84.35963137,296.1012428,0.125670761,pull
0.590393578,81.1015118,99.72558819,0.74263227,82.12277008,97.55433673,0.58380717,76.61327258,94.35485365,0.592193425,90.89365562,97.90026891,0.275336474,70.86165016,100.1863532,0.295265317,99.2051388,124.270716,0.773673177,69.03022143,126.3375991,0.795041323,109.721422,141.6716668,0.525505543,68.53275522,127.1569783,0.80447042,88.24776379,118.0064606,0.423938394,76.54135737,118.668125,0.451364577,102.4087809,171.5448164,0.852176547,81.06776731,172.7858903,0.936374664,99.97746805,227.2374491,0.828839064,80.19105191,229.888916,0.812373996,85.81041269,275.0803432,0.201984525,83.8501689,275.2665835,0.141713947,pull
0.038029937,83.03342589,54.96085646,0.002534658,84.18959087,57.46104318,0.00452897,117.8739971,131.0935855,0.00325036,141.9327198,100.2589007,0.004101604,84.90559025,1.190046392,0.004559904,160.5035507,140.4201196,0.20547986,80.39586999,-1.011476118,0.030771017,188.140222,184.2215215,0.045286119,87.31670454,75.46253724,0.093610018,114.4497289,70.76968033,0.011396527,111.7173251,66.7756923,0.009613127,62.71837286,197.779484,0.049222708,63.47030758,199.2996335,0.027576149,190.6060007,258.5063415,0.036903232,195.0680922,258.0887791,0.035494298,177.2391056,260.6658639,0.044154227,178.6163686,259.8829989,0.038026154,pull
0.725435019,125.9859256,19.40150057,0.497372031,133.4522648,10.81120012,0.506705105,124.1763876,15.77665797,0.572472632,90.8119172,47.46442416,0.238577664,99.32441563,18.4426983,0.280456901,97.57847471,59.76703659,0.938488126,77.50609877,54.93517627,0.949712276,114.2463358,52.69574562,0.669505119,79.89906281,58.88703046,0.888491631,109.0892628,47.27396241,0.614500284,118.1108764,47.35941905,0.618715048,108.7827749,114.9308498,0.984222412,88.72840674,119.7469511,0.991704822,116.6698649,160.9958396,0.97373569,93.42453656,160.2221656,0.890301108,114.6729287,203.6758542,0.842675209,72.78683139,195.1540223,0.874759257,pull
0.069747553,169.5702816,129.8864075,0.022218436,171.8946167,125.5571388,0.022577912,166.5511254,124.9343664,0.021824449,183.355327,123.5681912,0.012091517,158.5321211,123.8862835,0.014140278,182.6237601,122.4403916,0.018974096,-42.80419442,10.21466459,0.023201227,182.8395502,20.02151875,0.021060199,86.65145993,73.09186913,0.061760932,125.3436671,55.37039909,0.045549095,105.3195167,62.92511164,0.164619952,58.08454877,268.9798852,0.021017879,64.79772427,269.2753298,0.02820164,66.7012107,264.6414612,0.02189216,53.25995122,269.4815907,0.020113558,196.4001845,236.9760239,0.411960453,197.2693833,239.1745007,0.254504621,pull
0.511163554,48.72625626,51.9316009,0.979478598,61.78603117,44.99635214,0.947706461,42.4198492,42.86979942,0.987176061,68.22923297,46.87473282,0.519662559,30.04628341,44.21500121,0.815977097,77.32883557,76.02990592,0.953748643,23.34546041,72.74441404,0.748871803,103.9885643,83.5410864,0.699867308,33.52456594,95.86752212,0.173393697,126.3183297,80.82172973,0.703280687,117.8506102,82.39103087,0.300153792,69.0050088,142.1789028,0.196563542,35.21639457,160.6379646,0.228151113,124.6448561,53.29457443,0.124139726,121.2486772,53.49255721,0.076206475,130.9256587,71.78507408,0.121783406,128.8242385,72.31127075,0.113619447,pull
0.016432547,100.6723604,79.06431799,0.006343275,100.7954401,41.33895399,0.009823382,90.86126483,38.36553403,0.004939795,109.3102362,41.57511641,0.006053984,79.10644591,45.25342117,0.009779125,-47.6090459,6.245057592,0.013954759,-41.7167619,28.65748869,0.029289484,141.2175397,99.90607533,0.040818095,164.0321427,87.20533319,0.010606706,113.4422213,78.51501049,0.015670449,114.3025142,80.35428533,0.021592289,66.39497215,231.104715,0.028887361,76.34309405,266.1255239,0.022442698,243.6309399,245.2618669,0.018026412,51.1501238,274.3230382,0.013839632,214.7065278,297.8522868,0.015287787,217.4001196,297.0142231,0.011998057,pull
0.436852587,49.11151693,75.5857861,0.596310794,51.76878161,72.15370742,0.484377593,43.44704773,70.17672943,0.500165343,57.58104436,74.11851104,0.19880265,37.56874767,74.40217311,0.504171908,68.66391252,91.93617824,0.573370337,27.54659096,99.69074828,0.958223939,86.32178993,115.2180297,0.335114658,43.77761722,133.0616487,0.833173037,90.80644897,116.3967444,0.495800674,67.18576335,127.6280385,0.821922898,45.88500442,147.9606539,0.297244638,33.01478286,152.3389764,0.583878279,73.18865706,119.4767726,0.061402798,56.92419802,131.0100036,0.09351182,67.27117991,131.0981899,0.037166595,68.49101323,139.8453946,0.051856011,pull
0.549474697,47.29796235,183.7572209,0.798260689,57.90772197,173.5730479,0.913703084,43.60345328,174.3304063,0.640788674,79.06730444,180.8807195,0.723077774,34.60516429,90.43929994,0.367964566,63.70004439,102.5850259,0.941714287,39.96148017,106.9158888,0.609482884,83.26251256,116.9826374,0.803610086,64.64779331,121.6027909,0.741928279,112.0478945,108.126647,0.880234599,107.5154286,109.3737769,0.553124249,84.95606894,186.7727079,0.362049103,60.68337288,248.7129954,0.364698529,62.25828475,289.9246038,0.205382943,62.17735676,279.8954114,0.241485626,87.54802659,189.175041,0.103253871,58.35399702,300.4183283,0.090310603,pull
0.592592013,44.75142483,77.38074514,0.477399826,47.18132167,73.99095172,0.296661377,40.72943661,73.71115035,0.40471977,51.34649908,76.23968458,0.291313529,39.60104916,78.98731751,0.309032112,63.52765273,92.65512548,0.657773912,33.51511677,94.59600783,0.737560809,66.49369414,102.5567229,0.379114091,33.13357876,111.3812131,0.52429682,85.8619779,74.80055219,0.557390749,67.08358587,83.43488344,0.359147191,68.30895865,146.4294077,0.922981918,50.55043558,145.0262641,0.830717027,62.28713989,194.2472406,0.866108298,63.76753336,193.3295224,0.803008795,48.9409866,235.6496848,0.873377502,56.4176834,235.5598598,0.783460498,pull
0.840455441,43.65140269,59.76747743,0.973565638,40.42197795,56.73962901,0.948493123,38.24364629,56.76551849,0.968959272,48.30474854,56.81491956,0.834896803,31.7953325,62.18715475,0.70971483,61.36540513,78.60631386,0.990428209,23.94546479,83.00510214,0.943983078,80.09887577,73.47787345,0.945919931,30.12895695,110.3325514,0.691833854,68.4876557,155.1806379,0.528870702,45.8221109,148.6100817,0.535717964,79.96478841,148.6556799,0.861600637,56.08127164,146.0874743,0.846704245,85.56735265,186.9692969,0.928732753,51.52917706,179.609793,0.836690545,78.98194131,229.6195835,0.889453769,79.67963015,229.8810966,0.852177143,pull
0.737681245,107.3476235,24.005501,0.541349709,104.0444222,21.54130082,0.297824085,103.7556748,22.07883026,0.579129636,95.17918746,23.71357202,0.243616283,100.2678363,21.41665373,0.715720773,110.0010319,36.78100378,0.865966678,107.4197791,37.26222339,0.936084867,121.620481,44.02532318,0.649287701,120.1446652,42.78129251,0.897304356,138.7534531,37.83186976,0.702101827,139.3492762,38.69047944,0.76234436,119.3455559,80.90273787,0.918781042,113.3512742,81.41958333,0.925772965,124.4157784,115.4815822,0.8612082,115.8026966,115.2944246,0.829228759,115.6796882,154.0446003,0.949419856,118.419858,153.8744975,0.865440071,pull
0.11232784,135.6217262,78.43182931,0.15455398,136.6908983,75.42486525,0.15182215,132.2417204,75.60275185,0.140612125,144.476639,77.80431903,0.050070733,126.4235441,77.48320761,0.048853368,149.9096703,94.68576157,0.191196144,118.7781605,93.4219776,0.163673729,158.033515,122.7669534,0.051683038,110.8442255,126.6899881,0.102840066,150.1593742,119.7991041,0.040937692,115.7851342,132.0424477,0.038085133,150.9774531,162.0323626,0.256318271,129.7826567,162.6288269,0.352205455,148.9328169,170.17507,0.070105314,131.3516995,169.5017655,0.055506319,81.04766668,259.4686248,0.018268168,80.55309489,242.2709959,0.022841603,pull
0.090378034,136.7820948,22.5439747,0.239996523,138.9766352,16.20307395,0.246085435,132.1453941,17.96428072,0.21521014,150.469371,15.34967089,0.06104964,124.3050957,13.14507124,0.047324628,158.1719662,39.47923119,0.077147007,116.4285682,45.53943441,0.174127519,166.2010163,31.3041598,0.057268351,33.08837238,16.9285893,0.088481992,164.8161476,37.26485286,0.096739441,36.30476777,16.51882624,0.041072786,166.5499854,35.32792696,0.056909919,135.2917445,40.38424956,0.036726415,147.5689662,61.62501383,0.02523607,119.8417218,256.9835559,0.020254999,135.1447436,223.9801845,0.02722466,153.9287107,280.1187538,0.025571048,pull
