score,nose.x,nose.y,nose.score,leftEye.x,leftEye.y,leftEye.score,rightEye.x,rightEye.y,rightEye.score,leftEar.x,leftEar.y,leftEar.score,rightEar.x,rightEar.y,rightEar.score,leftShoulder.x,leftShoulder.y,leftShoulder.score,rightShoulder.x,rightShoulder.y,rightShoulder.score,leftElbow.x,leftElbow.y,leftElbow.score,rightElbow.x,rightElbow.y,rightElbow.score,leftWrist.x,leftWrist.y,leftWrist.score,rightWrist.x,rightWrist.y,rightWrist.score,leftHip.x,leftHip.y,leftHip.score,rightHip.x,rightHip.y,rightHip.score,leftKnee.x,leftKnee.y,leftKnee.score,rightKnee.x,rightKnee.y,rightKnee.score,leftAnkle.x,leftAnkle.y,leftAnkle.score,rightAnkle.x,rightAnkle.y,rightAnkle.score,shotType
0.255068677,74.71581544,171.8647166,0.495620847,82.83343482,163.1709295,0.423918873,75.55403951,163.0086283,0.247579217,108.568285,101.6314347,0.320044637,109.6452052,99.12898142,0.097277701,121.4702205,134.5217812,0.350795448,73.52069602,106.9828256,0.210163563,161.4338084,226.1817427,0.387850344,55.41373821,125.552481,0.264367223,27.91897369,142.3195182,0.259527832,39.39456569,142.0473804,0.266273737,160.6259713,232.13821,0.186497718,142.4985477,236.1659603,0.225026608,182.139724,227.3556127,0.206165969,167.8878665,233.6248019,0.254252076,172.2084609,313.1684537,0.072203249,160.8650593,297.694777,0.068602473,cover
0.130839313,71.08524189,55.60786177,0.34739241,69.33127674,50.30399723,0.080931902,66.45405395,51.87256809,0.366728812,66.67396753,51.38553961,0.06004253,54.97037539,53.68665703,0.292148232,76.69311405,78.96305782,0.108802974,43.46332773,83.6143464,0.180990636,93.77270413,133.896159,0.122438848,99.7728281,143.5190461,0.091426641,106.3533679,90.60832517,0.254623652,108.3152682,91.99206282,0.141565263,65.95542997,198.5312673,0.051949799,79.65979669,266.7173393,0.039850861,101.9566992,149.2730642,0.026192933,105.8924159,146.8101086,0.021652371,93.269173,154.9217076,0.017134458,91.11993693,155.1930528,0.020395994,cover
0.067483758,104.2063138,67.82607735,0.238865823,104.3690604,53.47039486,0.097753644,100.5080642,55.89995774,0.075381607,126.8693382,47.08793135,0.072074771,129.3439873,51.75182179,0.019250154,167.511111,64.90001901,0.048361719,138.91522,76.09714553,0.052075088,182.1820092,99.99988125,0.01646018,143.7867339,111.3529458,0.023764312,123.426902,229.0020301,0.018913478,122.9812147,80.20182509,0.03002134,83.32473814,242.7458767,0.026344776,47.10763419,204.2735118,0.014196634,227.8482103,218.5487384,0.025838822,229.9390325,283.6685418,0.030125469,161.9186105,245.6602816,0.173020422,160.9262964,244.7456627,0.184775651,cover
0.371008035,92.66702674,173.830393,0.939386606,98.65274986,166.3484328,0.930481076,83.61719035,164.9969969,0.842293143,109.0526061,165.4697403,0.463657498,85.44845878,169.7909047,0.202796012,142.752188,200.8943253,0.262040496,88.63423566,202.1240709,0.799641371,126.0733282,261.9762792,0.318969429,115.1935147,258.0912371,0.492709339,130.2006109,205.9173287,0.324599564,132.0359404,207.46172,0.158502966,161.9097758,301.5149662,0.25669682,137.8159282,303.448047,0.21375522,86.66421319,235.6710946,0.020704806,83.12893285,236.1073772,0.026491344,90.31308838,243.2447144,0.027634829,87.67620042,244.7014003,0.026776075,cover
0.400740282,106.7715003,111.6129716,0.100098848,107.858876,102.7262113,0.157976955,100.8529722,102.676641,0.051028103,116.1187317,106.0403846,0.088537097,124.5145805,102.0030604,0.028280079,93.61484691,56.56578569,0.172717452,89.13102502,56.50488263,0.098528087,86.87132898,79.67256479,0.556746185,86.16206247,77.50632735,0.221122622,62.95061223,53.93203706,0.444949836,67.14684453,55.41589937,0.273181915,124.1914029,108.5469524,0.778031111,117.6835531,109.7501139,0.616590261,113.019921,159.4820312,0.901016772,121.0377853,159.4995224,0.914044142,96.99915429,204.187463,0.779540181,96.66644738,202.661685,0.630195141,cover
0.041387714,142.863779,30.03396134,0.078510046,141.4748136,28.30243241,0.019997418,132.1674451,25.67973601,0.027188241,141.4156784,45.36827176,0.01352033,131.6348718,45.54932442,0.027497262,139.8623277,64.33452502,0.058015764,127.0257082,51.70348943,0.062303931,145.0748666,94.02719639,0.071751088,131.4277738,75.24865295,0.056589723,122.7140909,58.38092552,0.082053512,124.5705809,55.91310731,0.098441035,185.6913466,106.7672314,0.022659361,27.23975571,275.1188523,0.017450362,109.0668378,288.2738937,0.027845234,107.4079343,289.0227559,0.014185131,193.8538963,140.200206,0.01439327,192.6348556,139.424733,0.011189431,cover
0.60595075,89.76104677,68.12583686,0.366999924,89.45213644,64.17201892,0.279506445,86.49974778,62.65153106,0.152414709,97.91951755,52.76507812,0.242888987,91.00242348,59.33056694,0.057902336,116.0568712,67.13931162,0.67073524,99.63685269,66.48057722,0.664673924,137.4607071,86.76229098,0.665741205,106.2349728,87.33315969,0.398302197,112.1654525,106.719941,0.700210333,97.4893711,105.112389,0.705223441,137.6262145,102.8279167,0.956547499,136.5438795,102.9951697,0.885918617,123.4915054,139.9043874,0.966356277,121.9214117,139.7711283,0.905370235,118.6560961,174.7915364,0.86782217,127.5388131,170.8895553,0.814549208,cover
0.073515329,103.7226339,60.5283804,0.01018241,110.470961,68.95384139,0.005613804,99.45451313,60.12329962,0.016322136,93.0106523,57.65174539,0.007446289,90.65866433,58.21818341,0.009680778,135.1055219,49.8184872,0.033119231,89.76264093,75.40445291,0.03837207,131.312371,56.99145692,0.042359024,134.2680282,53.39353242,0.053795576,103.9323859,83.00699019,0.116283745,93.93957413,81.5918325,0.088377237,134.3514765,141.6580497,0.032959014,131.0594433,141.0296577,0.022873253,113.813758,100.0846655,0.122599453,108.567626,99.29451553,0.102205575,121.2268399,134.5053944,0.357162505,118.251091,134.1164199,0.190408498,cover
0.405583469,122.5776168,90.55009834,0.039124787,122.5963904,87.59739798,0.075579464,125.9346632,69.54353718,0.015769035,132.9819438,69.74300281,0.158060372,127.6649742,67.79339712,0.051363021,177.6440572,162.0209453,0.294361591,139.2297589,104.4260552,0.319981575,131.6980681,121.7144621,0.617644608,137.1523312,122.1260041,0.482243001,90.30057558,93.4379637,0.860857189,89.27414297,94.46487724,0.541558743,164.5794108,148.5148063,0.374874175,162.0254813,148.6278846,0.252225161,152.4040549,197.3822627,0.775055289,143.9102945,203.5646728,0.532235801,152.9289157,286.9375622,0.763576269,149.4779832,286.3462456,0.740408897,cover
0.323357871,89.27780329,63.68044842,0.554259658,90.92202094,50.28050345,0.718070626,84.8691829,52.42936546,0.234210968,105.5241744,39.81395528,0.547922313,97.04089629,43.44752568,0.08559984,115.0423814,50.29093672,0.619607329,111.8392291,54.18226635,0.357041836,182.5903451,137.9038443,0.377074182,72.52929925,46.51213323,0.205026746,151.2971574,154.0395596,0.279299051,68.46679806,52.70273231,0.262023121,174.5254932,150.6815335,0.556166947,156.4394287,151.8807853,0.471318305,223.9526593,264.4821167,0.05909887,225.6664053,263.5544951,0.05127421,165.035322,258.16309,0.059896141,164.3312387,258.6064261,0.059193671,cover
0.297619041,128.4952186,108.7399613,0.37789458,176.2665804,137.2610426,0.154938579,124.9901916,106.6815209,0.502833605,171.4864412,154.4035262,0.383866787,180.7169517,159.1635916,0.665814757,89.85890489,147.1692126,0.102091163,167.4396322,189.5557151,0.133851141,176.6555549,228.77696,0.729468882,181.7871925,226.2661708,0.307728648,124.8285316,172.800122,0.896963954,129.5077847,168.5884112,0.522790611,190.1316008,227.3765594,0.035402358,209.9159508,245.6283807,0.022726774,189.9688543,223.7876031,0.075889677,186.8915068,223.8148018,0.103748977,136.6250302,172.3762542,0.019205689,182.5273981,215.1208365,0.024307519,cover
0.125773319,127.5400778,99.74396999,0.094940841,142.8103792,94.36229899,0.061157167,88.51959882,96.05900805,0.039367646,141.0160703,94.77594279,0.070969492,117.5233537,95.85355766,0.022534579,155.8162288,129.1565684,0.233221143,113.7361875,130.9936256,0.368267298,187.5181265,185.3402817,0.509477854,113.1135577,159.3860611,0.141945928,145.0989126,203.608383,0.076680243,147.0225531,201.6941828,0.098808199,171.7326005,204.8421541,0.176032007,151.5524719,202.7524006,0.151457071,143.4944598,302.659696,0.018043786,159.0845368,209.8773941,0.027640134,146.2741006,301.7877364,0.019824147,147.4156421,204.1361649,0.027778894,cover
0.106260493,75.79774968,199.6811982,0.009455383,130.7880268,108.5546293,0.011121988,74.81814433,198.076407,0.0070768,134.2832395,113.9762522,0.01262489,72.35638214,201.8794435,0.005268008,124.7083018,66.73456927,0.004305243,135.3779715,111.4040835,0.004745364,180.6456866,146.2743737,0.00884372,107.7841911,156.2979375,0.007823199,117.1169949,149.2317229,0.020553231,94.64766506,107.857368,0.028631955,164.6183652,179.3217581,0.202176094,139.8405261,195.8080188,0.199239135,153.6429735,285.1646631,0.347106099,127.1098512,286.4303529,0.438534766,104.0165823,303.3242905,0.267999887,101.2624481,303.883724,0.23092261,cover
0.043590134,165.7611713,144.3149047,0.036733896,169.0509425,137.0250717,0.019517779,148.4407299,141.4398193,0.012696147,170.6846066,140.8339237,0.019723892,146.4277631,139.2793885,0.028279364,146.0010454,148.2715414,0.071844339,134.6071117,149.0326046,0.21462211,138.5955692,148.8327204,0.031563669,107.8747107,182.3226751,0.041454136,130.6437867,125.5839455,0.043563753,109.4075956,195.7799652,0.041573018,153.734366,187.2059091,0.023780972,123.2996722,191.2079214,0.037045926,123.6665065,215.7571637,0.051468462,117.0951754,215.7615632,0.039615363,124.2282912,247.7593329,0.016702771,117.4930023,239.4747723,0.010846674,cover
0.090451624,113.5173159,61.15671893,0.200907737,112.9771014,48.31136266,0.283365428,113.8731248,51.01581084,0.115992546,118.7563588,43.32622721,0.257154107,114.1248414,49.77027062,0.054086506,136.5319812,45.05156877,0.068122536,147.0882074,55.68451937,0.039909184,153.6307368,55.11059594,0.192305237,153.6068156,53.10033212,0.128920197,87.35652285,42.51399949,0.069964081,85.6807872,44.7588672,0.058073968,44.2673442,274.0017665,0.014331907,44.84944325,273.8734501,0.011888564,242.9759994,260.6658639,0.012773812,151.343379,55.19460092,0.012609959,245.1467611,271.2265786,0.008662224,126.9827104,49.45478328,0.008609623,cover
0.507527244,107.1337036,39.0217525,0.60570085,107.305552,34.31221261,0.583369851,106.2738916,35.45868573,0.150688678,112.5531801,35.080316,0.803180695,117.0311241,34.27292419,0.195683748,136.3177941,53.50225129,0.859889328,114.6906515,57.79137222,0.823132634,166.6104387,96.5863714,0.611759484,92.11903732,84.8410907,0.60712862,166.730811,115.831433,0.330924153,81.25793516,86.94975144,0.362860113,155.1015119,113.5773566,0.825698435,141.2732907,114.9159947,0.674027562,128.7971645,124.5950513,0.486717671,125.9804039,121.8165505,0.214815825,130.6652856,184.6303918,0.333211213,129.4698455,181.7649515,0.159174293,cover
0.259674205,114.5311289,139.1799274,0.152374506,124.6728029,138.2902539,0.281137884,111.7813229,131.7821993,0.192150563,140.5655204,115.4573493,0.417123526,145.3819067,111.4238902,0.182871372,167.0485916,157.0609423,0.56377691,171.5928668,130.3811663,0.373196214,137.9989268,140.9552667,0.329634756,118.0572094,138.0240919,0.200298905,111.4336006,162.6777026,0.862034917,109.4550641,169.1914302,0.293772578,172.1760969,151.4329072,0.168175727,187.1642235,298.0959169,0.107100099,96.25763058,278.0387433,0.097085744,82.78480856,295.1071119,0.090452522,86.43993571,303.9396531,0.04514876,84.6400517,303.8278661,0.058126509,cover
0.010234344,138.5163066,124.6147245,0.002882153,139.1474327,113.9339759,0.002451032,132.6552929,115.7643893,0.00293088,156.5356125,124.617138,0.001820207,122.2345612,116.9235645,0.004003227,-47.75812426,13.49406929,0.015672654,-50.01753924,38.60562395,0.033199012,188.0939291,287.9394591,0.003860533,-13.20020921,278.7104803,0.006658196,180.0166267,154.1065854,0.008901954,-8.985595109,269.3021544,0.004854769,189.5414597,220.8900303,0.022779495,168.9497358,223.0539344,0.011558354,187.6311247,282.519181,0.020599633,161.3175863,297.4800021,0.014778316,194.3967649,286.2900137,0.009005815,192.3997753,285.7764812,0.008027613,cover
0.681508041,108.0716916,45.08124326,0.630135179,108.9824988,40.55693066,0.541637123,110.9251267,42.87678611,0.165051848,111.0283106,38.03899446,0.890555859,118.6769181,37.65650797,0.158795714,134.1385006,52.05098905,0.927506745,124.6633092,54.52576723,0.86916995,96.84153753,78.9690604,0.808741808,98.30929352,78.16862411,0.84619391,72.41181251,103.1492864,0.465687633,74.1662942,103.6316749,0.588139951,159.0277349,111.7275728,0.971984982,156.2389923,109.9197714,0.930263638,128.5514149,130.4172531,0.869736254,134.3706064,136.1902853,0.66689384,133.169716,186.3655476,0.641529977,125.0252097,192.5835101,0.613612294,cover
0.01566293,115.3889994,131.4750879,0.008493096,136.4017056,136.6100831,0.008118659,125.7733416,136.9929303,0.011125386,139.190092,138.6049619,0.008007705,128.8138898,133.0614973,0.004572809,136.9699738,133.8262209,0.010369778,117.4853433,148.3495304,0.018511981,149.5036678,164.6577887,0.057346582,152.0379864,164.0614491,0.015728652,159.9019566,59.66549588,0.021994025,95.33569098,148.054451,0.031653523,144.8110558,219.7562904,0.018450409,113.70377,224.6224786,0.014201999,86.32218179,274.235689,0.009534419,83.90356873,240.341424,0.013506502,116.0826627,177.9655308,0.005684972,233.5673885,288.1470023,0.008969307,cover
0.306536329,99.53876302,123.6542134,0.794316649,104.5203361,116.2813417,0.645417571,94.31600905,117.2686863,0.842512906,112.9233097,118.0149479,0.252396643,92.35400189,121.4572417,0.351638913,141.2888048,162.2983999,0.295313835,86.04837855,155.9632535,0.851332664,126.0751628,204.9580199,0.266201675,93.05439812,186.3911966,0.285181224,159.4770914,216.1160896,0.13027367,131.1421435,57.43327902,0.122149676,157.6201205,237.2652878,0.172541291,153.3994504,238.0249795,0.112620533,136.8159194,164.0703016,0.032560319,97.53152276,180.7383496,0.018404722,136.879472,166.1046425,0.022686005,112.6053688,261.2854123,0.015569299,cover
0.124792281,89.87152456,127.6620857,0.274847507,95.18129816,121.2567786,0.285096765,91.0666796,119.8659786,0.026552677,116.045917,125.1000341,0.20267269,116.1752129,128.7519997,0.034046859,118.5567062,152.2341183,0.225185812,116.3895425,152.4392391,0.260869503,104.1846902,193.427238,0.12517637,91.69467971,188.1407801,0.161276221,105.015273,201.0632704,0.096034974,94.50534865,201.4556647,0.094568461,118.0534511,213.4116681,0.106059521,102.5004405,215.0273423,0.13179484,104.1354228,211.3450344,0.02004382,134.1018617,223.1759632,0.022995025,104.4395061,225.4026717,0.030660659,101.1069331,224.8607472,0.023587078,cover
0.115933636,117.4773457,22.80757622,0.144108742,99.35824917,127.1208559,0.109592378,117.4725009,19.97708718,0.14973861,110.5577758,125.2727464,0.060116738,113.1525656,21.59930723,0.066619307,145.6459847,160.7673497,0.051620722,88.32219937,151.0955157,0.164760858,150.56128,208.1863047,0.106494486,84.49657752,183.0093918,0.220017999,150.7343574,226.2493742,0.08314532,94.94758933,52.41026229,0.275051951,134.4706376,73.40757021,0.098985434,68.68580325,116.2712157,0.150552422,135.4961173,241.9958745,0.110752612,120.0048959,244.0794117,0.09961614,115.3905312,234.3464833,0.037406027,102.52397,236.7531446,0.042292058,cover
0.422152656,75.51609143,131.68199,0.547468424,81.12342924,117.1978843,0.523227453,74.45897796,118.2325282,0.211659878,108.7542582,45.69575536,0.617683768,108.1541959,45.88339839,0.183181286,122.5944667,81.30772513,0.497996658,74.77246592,38.33605102,0.788309991,161.5911936,173.1588876,0.200173289,55.48663306,68.77911638,0.658317566,110.4308666,65.53281495,0.221890807,37.30683382,89.10694048,0.364799917,162.4630286,177.4431815,0.341717243,162.8384304,178.1252137,0.320357203,169.4509603,180.3379222,0.397363424,171.7270076,180.72166,0.497981608,164.4627434,291.6838234,0.40165785,163.8913047,290.6194783,0.402808785,cover
0.326265037,130.9568294,109.0637445,0.29370749,126.6027131,104.9407543,0.19618845,131.04612,101.5495627,0.174509794,133.8900971,105.6358961,0.297702432,131.5390976,107.322016,0.203222722,146.5643797,145.2776156,0.424261987,126.70107,131.0632075,0.247151554,157.7021439,199.7699366,0.77560842,134.3698583,94.4268401,0.452332139,104.5397688,156.8209459,0.872518063,97.22320913,147.4295857,0.724817395,169.2385366,212.3664351,0.413091481,173.2089328,213.1671831,0.270301163,156.2408269,205.3839717,0.04286778,162.8928455,243.9578461,0.058825403,166.237958,241.0282298,0.054761469,169.1039327,240.1519597,0.044637889,cover
0.038410182,112.5204777,67.91638326,0.009130776,82.55247124,70.48729626,0.005126446,80.85077486,47.09374246,0.005644113,126.387493,58.72974767,0.007799417,116.6747097,64.20074938,0.005872011,-47.18060104,0.307818238,0.01931867,-45.63062905,0.300695738,0.014986604,84.23377308,149.5762391,0.089352906,90.63229394,139.800491,0.100983351,128.2550441,42.16689173,0.114300489,127.8656065,42.94140738,0.099801034,65.11440945,234.0835631,0.049922228,67.79133838,201.5846223,0.054962158,95.99287575,152.8919621,0.023975879,89.49527666,152.9613747,0.025193125,104.8879364,266.5939925,0.015733749,105.8416701,266.493142,0.010870129,cover
0.10900344,177.4162085,61.83583894,0.013917267,177.6450191,58.17275437,0.018180192,178.1986459,60.1005762,0.012946486,154.8030571,57.83633369,0.051976353,164.555258,58.58507565,0.018640578,179.4875267,61.28196271,0.103133202,150.3038815,74.88112394,0.05983907,201.9459825,138.2986432,0.360367179,201.9047125,135.0789527,0.124769926,147.5528821,100.1750159,0.70190078,126.6804973,66.43781551,0.219740748,177.3372131,128.8904242,0.02692765,129.6522207,108.0648578,0.033684015,140.8894461,59.61929648,0.031323671,140.9681921,58.3463795,0.018102378,147.721845,94.22329558,0.034691215,143.8109758,92.74631307,0.022917777,cover
0.060350751,73.46858756,45.53772893,0.021373093,81.31742663,43.26769758,0.016391426,93.11957155,42.3757041,0.004616261,97.39659825,45.63163728,0.031516194,90.48841009,30.91127121,0.004281461,117.0882644,57.68042242,0.023056388,92.55947009,47.31316622,0.014723659,145.2269439,112.2927328,0.15416798,91.87552307,91.18786823,0.018858343,87.13754439,58.04544887,0.096307963,86.78415796,58.79724109,0.078234553,136.2501271,124.4124624,0.362376928,117.9614887,124.1487585,0.129925877,118.0667922,189.1858706,0.021916538,64.24540657,203.2047316,0.017929196,117.1693616,190.7630891,0.015974283,25.30870549,175.3395526,0.014312625,cover
0.036173742,80.30447756,44.12514059,0.009723902,81.37217125,45.51162571,0.007116318,89.29686194,60.26645319,0.004610062,92.17001473,41.21939663,0.018083394,85.95919479,57.13662767,0.003888518,102.502382,64.27697505,0.029759437,94.24598189,61.21303098,0.023352325,132.5765825,82.28316251,0.076679766,85.25854029,77.63887398,0.020951748,72.24836238,64.77642282,0.033202708,91.66425712,199.1440829,0.026177436,133.4611707,96.13307849,0.05314362,105.672814,101.496154,0.05144316,132.6182443,117.1890229,0.016370267,107.9679378,152.2008458,0.022881776,88.47904131,203.618892,0.082089484,95.06100606,200.2835938,0.135479689,cover
